4143;703;118
4144;707;120
4145;706;119
4146;705;118
4147;703;117
4148;701;128
4149;702;127
4150;702;128
4151;706;127
4152;702;127
4153;702;126
4154;704;127
4155;703;127
4156;702;127
4157;705;127
4158;702;127
4159;702;127
4160;704;127
4161;702;127
4162;702;126
4163;702;129
4164;703;128
4165;717;119
4166;718;118
4167;717;119
4168;717;118
4169;718;117
4170;719;117
4171;707;118
4172;709;120
4173;706;118
4174;520;184
4175;570;235
4176;699;141
4177;720;148
4178;724;156
4179;724;156
4180;724;156
4181;724;156
4182;812;187
4183;794;173
4184;794;173
4185;793;173
4186;460;143
4187;457;125
4188;448;150
4189;449;149
4190;460;94
4191;461;143
4192;468;149
4193;661;202
4194;662;194
4195;660;202
4196;683;179
4197;683;178
4198;707;116
4199;498;131
4200;464;153
4201;477;139
4202;615;138
4203;496;128
4204;723;116
4205;707;117
4206;717;117
4207;531;171
4208;832;47
4209;540;174
4210;591;180
4211;527;170
4212;591;189
4213;590;181
4214;592;187
4215;566;190
4216;565;183
4217;607;55
4218;599;62
4219;624;58
4220;623;53
4221;541;63
4222;506;48
4223;503;47
4224;620;86
4225;608;45
4226;661;200
4227;618;196
4228;614;195
4229;657;172
4230;658;152
4231;669;144
4232;661;147
4233;669;133
4234;660;175
4235;664;160
4236;656;159
4237;652;192
4238;660;159
4239;612;198
4240;667;160
4241;658;184
4242;668;153
4243;667;132
4244;655;183
4245;635;194
4246;669;160
4247;647;193
4248;662;194
4249;625;75
4250;588;74
4251;588;74
4252;590;73
4253;594;74
4254;639;45
4255;608;48
4256;591;79
4257;584;77
4258;585;79
4259;587;81
4260;589;79
4261;725;72
4262;730;72
4263;730;71
4264;738;71
4265;726;72
4266;606;93
4267;608;89
4268;607;88
4269;606;86
4270;607;93
4271;606;83
4272;610;83
4273;616;85
4274;617;86
4275;616;87
4276;613;88
4277;609;87
4278;607;86
4279;608;84
4280;607;83
4281;607;47
4282;607;47
4283;609;49
4284;609;51
4285;608;53
4286;609;55
4287;610;56
4288;610;42
4289;608;54
4290;613;51
4291;600;70
4292;605;71
4293;599;73
4294;603;74
4295;600;74
4296;598;77
4297;601;68
4298;605;69
4299;605;69
4300;608;70
4301;608;71
4302;589;73
4303;596;60
4304;594;63
4305;595;61
4306;593;66
4307;593;68
4308;595;69
4309;567;59
4310;567;59
4311;569;58
4312;572;58
4313;572;57
4314;572;56
4315;572;56
4316;576;56
4317;576;57
4318;569;57
4319;569;57
4320;572;57
4321;569;57
4322;568;56
4323;572;55
4324;567;56
4325;571;69
4326;572;69
4327;572;69
4328;579;69
4329;578;69
4330;576;61
4331;575;60
4332;575;60
4333;571;60
4334;570;60
4335;570;61
4336;570;61
4337;570;63
4338;570;63
4339;571;63
4340;571;64
4341;572;68
4342;583;70
4343;579;70
4344;577;66
4345;575;66
4346;576;62
4347;574;62
4348;577;64
4349;572;70
4350;525;246
4351;532;262
4352;559;271
4353;744;51
4354;753;36
4355;457;161
4356;456;161
4357;455;160
4358;455;161
4359;454;161
4360;454;161
4361;454;161
4362;453;161
4363;453;161
4364;452;161
4365;451;161
4366;451;161
4367;450;161
4368;450;160
4369;449;160
4370;449;160
4371;449;159
4372;448;159
4373;448;159
4374;446;159
4375;444;159
4376;442;158
4377;441;158
4378;440;158
4379;439;157
4380;439;157
4381;439;156
4382;439;156
4383;439;156
4384;439;155
4385;439;155
4386;439;155
4387;440;155
4388;440;155
4389;441;155
4390;785;164
4391;842;185
4392;789;169
4393;707;152
4394;839;184
4395;777;157
4396;755;163
4397;830;182
4398;767;158
4399;782;161
4400;714;154
4401;682;141
4402;704;151
4403;680;136
4404;686;145
4405;690;147
4406;788;239
4407;782;237
4408;804;236
4409;779;236
4410;802;235
4411;808;235
4412;790;234
4413;772;227
4414;795;226
4415;767;225
4416;767;224
4417;785;223
4418;786;221
4419;787;220
4420;786;219
4421;764;219
4422;772;219
4423;785;219
4424;763;203
4425;762;202
4426;625;248
4427;638;247
4428;617;245
4429;638;244
4430;622;243
4431;632;226
4432;628;226
4433;709;222
4434;632;222
4435;685;220
4436;684;219
4437;684;219
4438;683;219
4439;650;218
4440;638;218
4441;689;216
4442;690;215
4443;691;214
4444;671;212
4445;634;212
4446;695;210
4447;649;210
4448;563;209
4449;562;209
4450;675;209
4451;660;203
4452;480;202
4453;507;199
4454;740;197
4455;614;196
4456;537;195
4457;634;194
4458;458;193
4459;633;193
4460;634;192
4461;565;183
4462;566;183
4463;565;180
4464;575;173
4465;647;171
4466;725;159
4467;662;148
4468;755;221
4469;752;180
4470;648;192
4471;648;191
4472;668;185
4473;575;232
4474;571;230
4475;566;228
4476;567;227
4477;574;226
4478;573;226
4479;570;220
4480;555;219
4481;551;216
4482;543;213
4483;533;210
4484;533;209
4485;555;209
4486;501;205
4487;499;205
4488;530;202
4489;506;199
4490;474;199
4491;481;197
4492;530;196
4493;479;196
4494;529;196
4495;462;196
4496;537;195
4497;462;195
4498;567;193
4499;477;193
4500;478;193
4501;522;193
4502;569;192
4503;565;192
4504;569;192
4505;569;191
4506;572;191
4507;573;191
4508;572;191
4509;573;191
4510;451;190
4511;450;190
4512;567;190
4513;457;189
4514;570;186
4515;521;185
4516;440;184
4517;566;183
4518;516;182
4519;436;181
4520;440;181
4521;463;178
4522;458;177
4523;517;177
4524;518;177
4525;546;176
4526;512;175
4527;511;175
4528;569;174
4529;460;174
4530;553;172
4531;526;171
4532;525;171
4533;477;168
4534;451;167
4535;514;166
4536;510;165
4537;506;165
4538;516;165
4539;575;165
4540;500;165
4541;502;164
4542;513;163
4543;476;162
4544;476;162
4545;478;161
4546;479;160
4547;496;160
4548;495;160
4549;458;159
4550;482;159
4551;476;158
4552;476;158
4553;476;158
4554;480;156
4555;481;155
4556;489;154
4557;490;154
4558;559;152
4559;509;151
4560;508;151
4561;509;150
4562;503;147
4563;505;145
4564;472;144
4565;472;144
4566;507;143
4567;473;143
4568;481;141
4569;476;139
4570;490;133
4571;496;132
4572;507;130
4573;505;129
4574;508;128
4575;522;123
4576;607;252
4577;608;252
4578;606;252
4579;609;251
4580;605;251
4581;609;251
4582;636;251
4583;636;250
4584;602;250
4585;603;250
4586;643;250
4587;643;250
4588;637;250
4589;646;250
4590;598;249
4591;642;249
4592;608;249
4593;651;249
4594;596;249
4595;608;248
4596;652;248
4597;611;247
4598;611;247
4599;609;246
4600;609;245
4601;604;245
4602;618;244
4603;616;242
4604;615;242
4605;586;240
4606;598;240
4607;598;240
4608;585;240
4609;624;239
4610;639;237
4611;606;237
4612;603;237
4613;620;236
4614;620;236
4615;609;236
4616;620;236
4617;606;236
4618;579;235
4619;599;233
4620;623;224
4621;660;222
4622;654;220
4623;659;217
4624;627;208
4625;624;193
4626;623;193
4627;623;192
4628;628;190
4629;622;186
4630;595;180
4631;595;180
4632;616;179
4633;617;176
4634;586;171
4635;620;167
4636;620;167
4637;576;165
4638;591;165
4639;590;165
4640;583;154
4641;583;152
4642;660;144
4643;662;140
4644;616;138
4645;616;138
4646;614;138
4647;616;137
4648;612;129
4649;661;128
4650;600;127
4651;606;126
4652;658;117
4653;669;244
4654;683;236
4655;673;225
4656;666;219
4657;697;196
4658;751;181
4659;690;180
4660;690;179
4661;681;178
4662;724;174
4663;721;172
4664;688;170
4665;676;170
4666;676;170
4667;690;167
4668;690;167
4669;688;164
4670;688;163
4671;686;163
4672;675;161
4673;675;160
4674;675;160
4675;725;157
4676;725;157
4677;724;156
4678;724;156
4679;717;155
4680;717;154
4681;676;151
4682;675;151
4683;676;150
4684;675;149
4685;669;146
4686;668;146
4687;674;145
4688;675;145
4689;674;145
4690;675;145
4691;674;145
4692;685;141
4693;675;139
4694;665;138
4695;675;138
4696;674;137
4697;702;128
4698;684;117
4699;680;117
4700;439;181
4701;606;81
4702;596;79
4703;600;70
4704;572;69
4705;453;59
4706;463;59
4707;373;54
4708;545;64
4709;601;80
4710;678;129
4711;665;216
4712;679;131
4713;677;123
4714;677;121
4715;677;120
4716;676;119
4717;675;119
4718;673;117
4719;627;89
4720;621;85
4721;617;84
4722;606;81
4723;596;78
4724;594;78
4725;592;77
4726;577;73
4727;573;72
4728;566;68
4729;562;67
4730;559;66
4731;556;66
4732;548;65
4733;544;64
4734;541;63
4735;538;62
4736;529;56
4737;524;54
4738;522;53
4739;518;52
4740;513;49
4741;510;48
4742;506;47
4743;503;47
4744;485;45
4745;787;150
4746;732;251
4747;748;250
4748;755;250
4749;668;245
4750;669;233
4751;669;233
4752;579;197
4753;579;197
4754;657;191
4755;647;173
4756;638;172
4757;586;121
4758;587;121
4759;586;122
4760;595;119
4761;595;121
4762;593;120
4763;593;121
4764;480;62
4765;468;64
4766;482;80
4767;487;66
4768;622;222
4769;622;224
4770;649;199
4771;646;192
4772;550;260
4773;546;257
4774;555;270
4775;556;269
4776;486;106
4777;486;107
4778;485;107
4779;484;107
4780;479;108
4781;485;107
4782;480;121
4783;481;119
4784;482;117
4785;482;116
4786;482;116
4787;482;115
4788;481;114
4789;481;127
4790;655;205
4791;663;200
4792;663;199
4793;663;198
4794;663;195
4795;663;195
4796;653;192
4797;657;192
4798;658;188
4799;673;186
4800;658;184
4801;668;175
4802;668;175
4803;666;175
4804;668;175
4805;666;175
4806;666;174
4807;660;166
4808;678;79
4809;726;38
4810;663;205
4811;675;129
4812;666;221
4813;664;212
4814;659;195
4815;656;187
4816;661;162
4817;670;141
4818;674;134
4819;676;126
4820;677;118
4821;677;129
4822;765;146
4823;769;144
4824;807;113
4825;767;141
4826;803;68
4827;728;150
4828;739;157
4829;736;153
4830;736;153
4831;737;153
4832;737;152
4833;739;157
4834;738;157
4835;738;157
4836;737;152
4837;737;153
4838;737;152
4839;737;153
4840;729;158
4841;731;158
4842;648;210
4843;648;210
4844;729;150
4845;711;139
4846;711;137
4847;713;138
4848;713;139
4849;710;138
4850;712;137
4851;712;137
4852;712;139
4853;713;139
4854;713;140
4855;713;141
4856;713;140
4857;713;137
4858;713;137
4859;713;138
4860;713;138
4861;711;139
4862;710;138
4863;713;138
4864;710;138
4865;710;137
4866;711;137
4867;713;142
4868;713;139
4869;710;133
4870;709;133
4871;682;145
4872;695;177
4873;691;177
4874;695;178
4875;692;177
4876;693;173
4877;695;171
4878;695;170
4879;688;165
4880;676;151
4881;676;151
4882;701;131
4883;700;131
4884;716;132
4885;716;131
4886;723;126
4887;708;142
4888;708;143
4889;708;142
4890;703;132
4891;707;145
4892;704;134
4893;703;134
4894;704;135
4895;709;153
4896;706;146
4897;706;146
4898;702;145
4899;703;145
4900;725;163
4901;720;162
4902;725;161
4903;725;162
4904;724;162
4905;721;163
4906;725;161
4907;725;161
4908;725;162
4909;720;162
4910;720;163
4911;725;161
4912;730;159
4913;740;171
4914;742;171
4915;739;171
4916;742;171
4917;731;169
4918;733;168
4919;732;169
4920;740;163
4921;737;164
4922;738;164
4923;740;163
4924;733;164
4925;730;164
4926;731;164
4927;733;164
4928;745;179
4929;740;161
4930;755;196
4931;754;196
4932;754;196
4933;754;197
4934;755;195
4935;753;196
4936;754;196
4937;455;83
4938;444;76
4939;462;74
4940;492;94
4941;651;201
4942;651;201
4943;663;198
4944;704;182
4945;689;179
4946;690;179
4947;706;171
4948;695;170
4949;708;169
4950;707;169
4951;639;150
4952;639;149
4953;626;144
4954;508;99
4955;516;98
4956;509;95
4957;529;95
4958;692;48
4959;691;48
4960;702;27
4961;703;26
4962;706;15
4963;499;108
4964;501;108
4965;499;106
4966;498;103
4967;577;97
4968;590;83
4969;589;82
4970;647;69
4971;669;47
4972;683;37
4973;455;54
4974;700;49
4975;704;46
4976;792;175
4977;795;173
4978;793;170
4979;785;169
4980;792;169
4981;799;169
4982;787;169
4983;790;169
4984;789;168
4985;798;168
4986;786;168
4987;789;168
4988;788;166
4989;784;162
4990;671;185
4991;791;259
4992;677;185
4993;677;186
4994;667;191
4995;666;190
4996;667;191
4997;687;187
4998;687;184
4999;673;185
5000;673;186
5001;673;185
5002;676;177
5003;691;180
5004;683;179
5005;662;202
5006;662;202
5007;713;153
5008;714;154
5009;705;152
5010;713;155
5011;671;193
5012;663;192
5013;662;193
5014;664;193
5015;663;192
5016;663;192
5017;692;205
5018;694;205
5019;695;198
5020;661;192
5021;512;253
5022;513;253
5023;516;252
5024;524;240
5025;523;240
5026;522;239
5027;521;239
5028;520;238
5029;519;237
5030;518;237
5031;518;237
5032;517;237
5033;516;237
5034;515;237
5035;514;236
5036;514;236
5037;513;236
5038;512;236
5039;511;235
5040;510;235
5041;509;234
5042;509;234
5043;509;232
5044;508;231
5045;507;230
5046;506;230
5047;506;229
5048;502;247
5049;567;277
5050;561;272
5051;561;272
5052;560;271
5053;557;265
5054;558;266
5055;558;266
5056;554;261
5057;554;260
5058;551;258
5059;546;254
5060;545;254
5061;545;253
5062;530;238
5063;526;236
5064;527;237
5065;521;235
5066;510;231
5067;511;231
5068;513;232
5069;507;230
5070;504;229
5071;503;229
5072;498;229
5073;501;229
5074;502;229
5075;499;229
5076;494;229
5077;492;229
5078;492;229
5079;489;229
5080;490;229
5081;482;225
5082;481;225
5083;479;224
5084;479;224
5085;471;225
5086;469;225
5087;468;225
5088;461;223
5089;463;224
5090;424;212
5091;521;235
5092;745;100
5093;743;100
5094;745;99
5095;744;99
5096;520;197
5097;481;197
5098;457;189
5099;454;189
5100;463;188
5101;670;205
5102;670;205
5103;670;205
5104;670;205
5105;670;205
5106;671;204
5107;669;193
5108;672;186
5109;672;186
5110;673;186
5111;686;185
5112;687;184
5113;676;177
5114;676;178
5115;676;176
5116;677;172
5117;526;250
5118;518;250
5119;516;259
5120;515;257
5121;526;262
5122;527;261
5123;527;260
5124;528;258
5125;524;262
5126;521;250
5127;520;252
5128;521;252
5129;521;251
5130;522;261
5131;531;256
5132;518;250
5133;520;261
5134;517;260
5135;517;252
5136;519;252
5137;529;252
5138;528;259
5139;531;254
5140;530;253
5141;520;262
5142;523;250
5143;515;258
5144;515;256
5145;516;254
5146;625;242
5147;624;241
5148;752;93
5149;746;92
5150;616;188
5151;481;91
5152;467;62
5153;479;60
5154;478;60
5155;447;75
5156;734;143
5157;749;142
5158;729;142
5159;714;154
5160;740;160
5161;728;142
5162;694;150
5163;697;150
5164;733;142
5165;698;152
5166;700;166
5167;739;159
5168;747;142
5169;710;131
5170;700;151
5171;709;130
5172;701;129
5173;711;131
5174;711;130
5175;762;171
5176;765;177
5177;751;174
5178;762;164
5179;751;176
5180;771;54
5181;771;55
5182;775;56
5183;772;53
5184;777;54
5185;777;55
5186;779;54
5187;779;55
5188;779;54
5189;779;55
5190;771;55
5191;772;55
5192;769;52
5193;770;48
5194;770;47
5195;768;53
5196;769;73
5197;770;71
5198;770;70
5199;771;65
5200;770;72
5201;488;74
5202;773;178
5203;792;146
5204;791;147
5205;486;66
5206;488;67
5207;479;62
5208;465;78
5209;466;77
5210;465;77
5211;465;76
5212;478;84
5213;479;84
5214;479;87
5215;458;106
5216;836;46
5217;833;47
5218;837;45
5219;789;61
5220;793;59
5221;793;173
5222;700;62
5223;701;65
5224;701;64
5225;700;63
5226;694;82
5227;707;87
5228;710;88
5229;701;108
5230;687;90
5231;683;95
5232;684;94
5233;662;92
5234;665;96
5235;676;71
5236;677;67
5237;676;64
5238;680;59
5239;684;48
5240;643;82
5241;644;83
5242;643;82
5243;645;77
5244;694;102
5245;694;105
5246;693;108
5247;692;113
5248;715;101
5249;725;103
5250;740;105
5251;745;96
5252;753;91
5253;752;90
5254;700;50
5255;709;60
5256;728;139
5257;685;174
5258;699;190
5259;759;186
5260;772;179
5261;786;168
5262;787;169
5263;787;168
5264;783;163
5265;782;162
5266;777;158
5267;784;161
5268;783;161
5269;784;169
5270;775;173
5271;757;205
5272;755;223
5273;754;223
5274;738;228
5275;740;227
5276;713;227
5277;708;229
5278;699;229
5279;696;228
5280;488;200
5281;486;200
5282;644;85
5283;645;87
5284;644;90
5285;644;86
5286;800;146
5287;793;151
5288;793;151
5289;805;143
5290;807;141
5291;782;102
5292;785;95
5293;784;96
5294;785;95
5295;796;90
5296;783;96
5297;781;96
5298;778;96
5299;790;107
5300;789;109
5301;790;109
5302;791;110
5303;792;110
5304;793;111
5305;794;111
5306;794;112
5307;793;115
5308;783;107
5309;784;102
5310;787;107
5311;788;102
5312;791;107
5313;792;105
5314;795;105
5315;795;108
5316;802;109
5317;798;108
5318;805;109
5319;777;84
5320;765;66
5321;764;78
5322;756;75
5323;765;79
5324;667;45
5325;657;184
5326;657;183
5327;659;173
5328;684;177
5329;638;169
5330;640;169
5331;624;174
5332;620;179
5333;610;179
5334;610;179
5335;624;241
5336;636;238
5337;628;227
5338;628;226
5339;616;226
5340;626;231
5341;624;236
5342;623;236
5343;615;236
5344;616;236
5345;616;237
5346;617;236
5347;623;242
5348;624;242
5349;616;244
5350;615;246
5351;602;236
5352;693;148
5353;699;150
5354;706;153
5355;712;154
5356;693;165
5357;690;164
5358;691;165
5359;698;166
5360;731;175
5361;731;175
5362;732;176
5363;744;179
5364;750;188
5365;753;188
5366;752;189
5367;727;191
5368;727;187
5369;733;186
5370;734;187
5371;714;185
5372;701;182
5373;703;182
5374;668;191
5375;662;192
5376;630;192
5377;628;191
5378;586;205
5379;587;206
5380;594;208
5381;416;209
5382;661;216
5383;622;224
5384;638;243
5385;643;249
5386;460;105
5387;463;70
5388;464;70
5389;464;71
5390;463;69
5391;464;69
5392;449;66
5393;450;65
5394;451;62
5395;451;61
5396;453;59
5397;454;58
5398;456;57
5399;457;56
5400;669;245
5401;651;248
5402;665;246
5403;648;248
5404;705;230
5405;682;242
5406;696;239
5407;684;242
5408;692;240
5409;682;243
5410;694;228
5411;695;228
5412;695;229
5413;696;228
5414;687;225
5415;696;231
5416;687;229
5417;685;232
5418;695;221
5419;705;225
5420;684;221
5421;713;230
5422;714;230
5423;718;224
5424;720;224
5425;716;223
5426;710;233
5427;712;233
5428;710;233
5429;710;233
5430;712;232
5431;712;232
5432;720;229
5433;720;229
5434;724;228
5435;724;228
5436;709;232
5437;729;226
5438;731;226
5439;729;228
5440;733;226
5441;730;227
5442;733;227
5443;730;228
5444;730;228
5445;732;226
5446;729;226
5447;733;226
5448;725;230
5449;732;230
5450;730;228
5451;732;230
5452;732;230
5453;733;229
5454;735;229
5455;734;227
5456;726;235
5457;717;235
5458;739;227
5459;740;228
5460;739;228
5461;740;228
5462;740;228
5463;739;228
5464;740;230
5465;732;227
5466;740;227
5467;752;224
5468;752;223
5469;763;225
5470;763;225
5471;763;225
5472;764;226
5473;759;224
5474;763;225
5475;758;224
5476;757;225
5477;763;227
5478;761;224
5479;763;225
5480;757;224
5481;765;226
5482;757;225
5483;760;224
5484;756;225
5485;761;224
5486;760;224
5487;763;225
5488;760;224
5489;759;223
5490;764;227
5491;765;226
5492;761;224
5493;756;226
5494;759;223
5495;764;226
5496;765;226
5497;764;225
5498;764;227
5499;763;225
5500;763;225
5501;741;226
5502;742;226
5503;766;226
5504;752;220
5505;752;223
5506;726;38
5507;721;42
5508;660;2
5509;660;10
5510;659;17
5511;659;20
5512;410;60
5513;788;151
5514;792;171
5515;790;169
5516;787;169
5517;786;169
5518;784;170
5519;784;170
5520;783;181
5521;795;185
5522;773;179
5523;585;217
5524;586;212
5525;586;210
5526;586;208
5527;797;137
5528;751;226
5529;770;229
5530;762;228
5531;761;229
5532;759;229
5533;762;228
5534;761;229
5535;761;228
5536;761;228
5537;760;228
5538;760;228
5539;761;229
5540;770;230
5541;761;229
5542;767;230
5543;762;228
5544;764;219
5545;754;218
5546;756;217
5547;753;219
5548;752;219
5549;755;217
5550;758;216
5551;753;219
5552;753;218
5553;749;209
5554;752;208
5555;752;209
5556;752;207
5557;756;208
5558;749;208
5559;740;198
5560;739;198
5561;762;212
5562;762;213
5563;760;212
5564;760;214
5565;762;212
5566;761;213
5567;760;213
5568;761;212
5569;760;209
5570;760;209
5571;760;209
5572;762;209
5573;760;212
5574;763;212
5575;762;213
5576;760;209
5577;760;209
5578;762;209
5579;760;209
5580;762;209
5581;761;209
5582;759;210
5583;759;207
5584;759;209
5585;759;209
5586;759;207
5587;764;206
5588;759;207
5589;759;207
5590;759;209
5591;759;208
5592;759;208
5593;759;208
5594;759;207
5595;759;207
5596;762;207
5597;763;206
5598;765;214
5599;531;92
5600;531;93
5601;531;92
5602;532;91
5603;533;91
5604;534;90
5605;536;90
5606;539;90
5607;540;91
5608;541;92
5609;533;94
5610;534;93
5611;536;93
5612;538;93
5613;540;93
5614;541;93
5615;558;93
5616;559;93
5617;560;94
5618;530;93
5619;485;78
5620;537;118
5621;546;119
5622;547;92
5623;548;92
5624;549;95
5625;549;95
5626;548;93
5627;547;93
5628;547;93
5629;546;94
5630;546;94
5631;546;94
5632;546;94
5633;546;95
5634;547;95
5635;547;95
5636;548;95
5637;548;95
5638;559;103
5639;558;117
5640;558;118
5641;560;81
5642;559;79
5643;521;40
5644;521;39
5645;557;50
5646;555;49
5647;556;50
5648;555;48
5649;555;48
5650;556;48
5651;556;46
5652;557;46
5653;554;48
5654;550;47
5655;551;46
5656;550;46
5657;545;47
5658;544;47
5659;544;46
5660;543;46
5661;731;223
5662;736;217
5663;732;223
5664;720;223
5665;721;222
5666;716;223
5667;717;223
5668;721;223
5669;725;204
5670;726;204
5671;727;204
5672;726;204
5673;725;203
5674;730;200
5675;730;199
5676;701;213
5677;696;211
5678;700;213
5679;717;218
5680;713;217
5681;713;215
5682;718;219
5683;719;216
5684;708;209
5685;708;209
5686;708;213
5687;706;213
5688;709;208
5689;712;214
5690;708;210
5691;707;213
5692;707;212
5693;708;210
5694;694;214
5695;695;212
5696;695;213
5697;696;211
5698;694;214
5699;695;213
5700;696;212
5701;708;208
5702;708;209
5703;665;221
5704;618;225
5705;615;225
5706;622;224
5707;616;228
5708;695;64
5709;699;57
5710;700;59
5711;700;61
5712;699;56
5713;700;55
5714;683;95
5715;680;93
5716;680;93
5717;715;93
5718;704;117
5719;703;117
5720;705;117
5721;706;118
5722;707;117
5723;707;117
5724;702;117
5725;692;117
5726;659;116
5727;655;115
5728;654;115
5729;638;115
5730;637;114
5731;639;115
5732;638;114
5733;637;114
5734;636;113
5735;637;102
5736;637;101
5737;638;100
5738;639;100
5739;636;98
5740;637;99
5741;638;99
5742;638;100
5743;635;98
5744;636;97
5745;637;93
5746;639;84
5747;647;72
5748;647;71
5749;646;76
5750;655;38
5751;656;34
5752;795;209
5753;778;209
5754;551;47
5755;550;46
5756;550;47
5757;551;46
5758;556;46
5759;556;47
5760;556;48
5761;556;48
5762;555;48
5763;557;50
5764;557;48
5765;557;47
5766;562;44
5767;570;44
5768;577;46
5769;590;42
5770;590;42
5771;650;114
5772;649;113
5773;649;113
5774;649;100
5775;649;100
5776;648;100
5777;639;100
5778;648;114
5779;649;114
5780;650;113
5781;650;114
5782;651;115
5783;782;161
5784;782;161
5785;776;157
5786;774;158
5787;775;158
5788;775;158
5789;776;158
5790;777;159
5791;778;159
5792;778;158
5793;777;158
5794;778;157
5795;777;157
5796;777;157
5797;774;157
5798;777;158
5799;776;158
5800;626;136
5801;484;43
5802;479;61
5803;498;53
5804;502;52
5805;510;49
5806;463;54
5807;463;54
5808;464;53
5809;465;53
5810;466;52
5811;467;51
5812;468;51
5813;470;50
5814;472;50
5815;475;49
5816;477;50
5817;479;50
5818;481;51
5819;471;50
5820;474;49
5821;469;50
5822;462;55
5823;480;50
5824;769;147
5825;768;150
5826;754;163
5827;779;172
5828;780;174
5829;502;100
5830;498;101
5831;508;96
5832;549;62
5833;550;62
5834;546;63
5835;546;63
5836;454;83
5837;454;83
5838;454;83
5839;453;83
5840;455;87
5841;455;83
5842;462;94
5843;464;99
5844;464;98
5845;462;96
5846;461;96
5847;461;95
5848;466;98
5849;470;93
5850;491;94
5851;499;103
5852;503;125
5853;497;127
5854;510;138
5855;508;144
5856;508;144
5857;531;151
5858;530;151
5859;529;151
5860;530;151
5861;696;210
5862;437;147
5863;444;149
5864;446;150
5865;447;150
5866;449;151
5867;454;151
5868;451;151
5869;450;151
5870;456;150
5871;464;144
5872;526;60
5873;544;61
5874;537;57
5875;535;57
5876;542;60
5877;539;59
5878;553;62
5879;557;61
5880;562;60
5881;590;56
5882;608;56
5883;610;57
5884;628;64
5885;627;67
5886;653;61
5887;647;69
5888;459;125
5889;466;126
5890;462;126
5891;478;127
5892;480;125
5893;480;128
5894;453;126
5895;449;111
5896;461;125
5897;473;85
5898;503;116
5899;504;119
5900;505;124
5901;503;125
5902;509;134
5903;494;127
5904;506;128
5905;501;126
5906;826;146
5907;794;132
5908;793;133
5909;792;133
5910;793;133
5911;792;133
5912;791;167
5913;804;158
5914;805;157
5915;808;156
5916;764;146
5917;765;146
5918;773;126
5919;775;119
5920;776;119
5921;776;118
5922;775;118
5923;811;113
5924;787;151
5925;788;151
5926;789;151
5927;790;151
5928;792;151
5929;820;96
5930;828;84
5931;784;160
5932;783;161
5933;784;161
5934;784;160
5935;784;161
5936;784;161
5937;783;161
5938;781;161
5939;789;149
5940;777;159
5941;774;158
5942;774;157
5943;785;168
5944;784;169
5945;767;184
5946;766;183
5947;767;183
5948;754;196
5949;752;196
5950;738;198
5951;701;206
5952;701;205
5953;700;205
5954;789;60
5955;790;60
5956;790;60
5957;786;62
5958;786;61
5959;785;62
5960;786;61
5961;785;62
5962;786;62
5963;786;62
5964;785;62
5965;786;62
5966;795;59
5967;794;58
5968;794;58
5969;787;57
5970;786;57
5971;788;65
5972;790;66
5973;791;63
5974;791;63
5975;790;63
5976;789;63
5977;789;63
5978;788;64
5979;785;62
5980;785;63
5981;783;62
5982;784;62
5983;784;62
5984;794;91
5985;799;88
5986;799;88
5987;798;88
5988;797;88
5989;797;89
5990;796;90
5991;793;91
5992;794;91
5993;794;91
5994;793;91
5995;795;91
5996;795;90
5997;783;100
5998;782;100
5999;788;78
6000;788;79
6001;790;71
6002;788;79
6003;788;81
6004;788;86
6005;788;89
6006;788;90
6007;788;90
6008;788;85
6009;789;108
6010;789;108
6011;789;109
6012;789;108
6013;789;109
6014;790;110
6015;790;110
6016;793;111
6017;794;112
6018;793;115
6019;793;115
6020;793;115
6021;795;111
6022;795;111
6023;795;111
6024;795;110
6025;795;111
6026;795;111
6027;796;111
6028;796;112
6029;797;115
6030;799;114
6031;804;114
6032;804;114
6033;778;150
6034;778;151
6035;777;151
6036;777;151
6037;777;151
6038;778;151
6039;781;155
6040;790;146
6041;789;145
6042;784;143
6043;784;143
6044;783;143
6045;783;142
6046;783;141
6047;782;141
6048;782;141
6049;781;141
6050;781;140
6051;783;143
6052;783;143
6053;783;143
6054;783;144
6055;782;144
6056;782;145
6057;782;141
6058;643;100
6059;643;98
6060;643;97
6061;643;96
6062;475;81
6063;548;62
6064;546;61
6065;565;59
6066;566;59
6067;811;250
6068;675;194
6069;665;200
6070;696;198
6071;672;206
6072;672;206
6073;672;205
6074;672;204
6075;672;206
6076;671;204
6077;672;204
6078;670;205
6079;670;205
6080;670;205
6081;669;205
6082;670;205
6083;672;207
6084;671;205
6085;672;207
6086;671;207
6087;671;208
6088;672;208
6089;671;208
6090;671;205
6091;670;205
6092;671;208
6093;669;205
6094;670;206
6095;671;206
6096;659;222
6097;659;221
6098;660;211
6099;661;216
6100;661;214
6101;664;211
6102;750;226
6103;607;243
6104;607;245
6105;609;244
6106;607;243
6107;611;244
6108;608;243
6109;609;245
6110;612;245
6111;607;244
6112;607;244
6113;607;243
6114;608;243
6115;608;244
6116;623;235
6117;622;230
6118;622;233
6119;618;235
6120;618;230
6121;618;233
6122;620;235
6123;623;236
6124;660;181
6125;660;183
6126;484;96
6127;484;97
6128;484;98
6129;486;96
6130;486;96
6131;483;97
6132;479;100
6133;478;100
6134;790;72
6135;759;80
6136;756;80
6137;544;252
6138;623;235
6139;624;249
6140;667;220
6141;649;115
6142;636;114
