4783;12710;12299;
4784;12299;12305;
4785;12305;12308;
4786;12308;12302;
4787;12302;12306;
4788;12306;12300;
4789;12300;12301;
4790;12301;12304;
4791;12304;15131;
4792;15131;12303;
4793;12303;12307;
4794;12307;12272;
4795;12282;3220;
4796;3220;3219;
4797;3219;3218;
4798;3218;15826;
4799;15826;15827;
4800;15827;15120;
4801;15120;4436;
4802;4436;12717;
4803;12717;12725;
4804;12725;12724;
4805;12724;12719;
4806;12719;12718;
4807;3217;3221;
4808;3221;12355;
4809;12355;12333;
4810;1059;13498;
4811;13498;13497;
4812;13497;13496;
4813;13496;13499;
4814;13499;11258;
4815;11258;12670;
4816;12670;21843;
4817;21843;3222;
4818;3222;12347;
4819;12347;12311;
4820;12311;12351;
4821;12351;12350;
4822;12350;12352;
4823;12352;12356;
4824;12356;12353;
4825;12353;12354;
4826;12354;12355;
4827;3231;3223;
4828;3223;10775;
4829;10775;3224;
4830;3224;3225;
4831;3225;3226;
4832;3226;12705;
4833;12705;21841;
4834;21841;12695;
4835;12695;12703;
4836;12703;22520;
4837;22520;22519;
4838;22519;12701;
4839;12701;22518;
4840;22518;12702;
4841;12702;12704;
4842;12704;12706;
4843;12706;22517;
4844;22517;12707;
4845;12707;12708;
4846;12708;3217;
4847;12299;4600;
4848;4600;12713;
4849;12713;12712;
4850;12712;12711;
4851;12711;13952;
4852;3230;3231;
4853;3238;15838;
4854;15838;11264;
4855;11264;15800;
4856;15800;3239;
4857;3239;3240;
4858;3240;3241;
4859;3241;3242;
4860;3242;14078;
4861;14078;3243;
4862;3243;3244;
4863;3244;3245;
4864;3245;15837;
4865;15837;11262;
4866;11262;3246;
4867;3246;3247;
4868;3247;14068;
4869;14068;14065;
4870;14065;3248;
4871;3248;14063;
4872;14063;14067;
4873;14067;3249;
4874;3249;14066;
4875;14066;14064;
4876;14064;3250;
4877;3250;3251;
4878;3251;3252;
4879;3252;3253;
4880;12247;15944;
4881;15944;12140;
4882;12140;12053;
4883;12053;3254;
4884;3254;12141;
4885;12141;12233;
4886;12233;12231;
4887;12247;12242;
4888;12242;15947;
4889;15947;21966;
4890;21966;12138;
4891;12138;22000;
4892;22000;3279;
4893;3279;21998;
4894;21998;15952;
4895;15952;3255;
4896;3255;8297;
4897;8297;3256;
4898;3256;3257;
4899;3257;21999;
4900;21999;16355;
4901;16355;3258;
4902;3258;21997;
4903;21997;16009;
4904;16009;8298;
4905;3259;15980;
4906;15980;3260;
4907;3260;3261;
4908;3261;3262;
4909;3262;15792;
4910;15792;3263;
4911;12068;12096;
4912;12096;12086;
4913;12086;12082;
4914;12082;12078;
4915;12078;12134;
4916;25434;22939;
4917;22939;13829;
4918;13829;13825;
4919;13825;12104;
4920;3271;3272;
4921;3272;12114;
4922;12114;3273;
4923;3273;13359;
4924;13359;3274;
4925;3274;3275;
4926;3275;3277;
4927;6526;16012;
4928;16012;12073;
4929;12073;12102;
4930;13835;25115;
4931;25115;25114;
4932;25114;12104;
4933;1679;19514;
4934;19514;2659;
4935;2659;4455;
4936;4455;2585;
4937;2585;11874;
4938;11874;1678;
4939;2651;3283;
4940;3283;3284;
4941;3284;3285;
4942;3285;2588;
4943;4421;3286;
4944;3286;27727;
4945;27727;2652;
4946;3291;15897;
4947;15897;8108;
4948;3293;15902;
4949;15902;3294;
4950;8104;3295;
4951;3295;3296;
4952;3296;3297;
4953;1026;3300;
4954;14768;14765;
4955;14765;14760;
4956;14760;14764;
4957;14764;14767;
4958;14767;14761;
4959;14761;14766;
4960;14766;14762;
4961;14762;14763;
4962;14763;3301;
4963;3301;14769;
4964;14769;14770;
4965;14770;3302;
4966;3302;8107;
4967;8107;14771;
4968;14771;14728;
4969;14728;14726;
4970;14726;14727;
4971;14727;14730;
4972;14730;14737;
4973;14737;14729;
4974;14729;14733;
4975;14733;14732;
4976;14732;14735;
4977;3333;3314;
4978;3314;3315;
4979;3315;15113;
4980;15113;3316;
4981;3316;15108;
4982;15108;27777;
4983;27777;3312;
4984;14657;3317;
4985;3317;14656;
4986;14656;3321;
4987;3322;3375;
4988;3333;10546;
4989;10546;10552;
4990;10552;15112;
4991;15112;3331;
4992;3331;3332;
4993;3332;14274;
4994;14269;19188;
4995;19188;3350;
4996;3350;3334;
4997;14273;19182;
4998;19182;15840;
4999;15840;14265;
5000;14265;14264;
5001;14264;14262;
5002;14262;15842;
5003;15842;14263;
5004;14263;3336;
5005;3336;3339;
5006;3339;3337;
5007;3337;15839;
5008;15839;3338;
5009;3339;3340;
5010;3340;3341;
5011;3341;3342;
5012;3342;3334;
5013;357;15836;
5014;15836;8353;
5015;8353;3343;
5016;3343;8313;
5017;8313;3344;
5018;3344;8312;
5019;8312;3345;
5020;3345;15799;
5021;15799;3346;
5022;3346;3338;
5023;3338;3347;
5024;3347;8314;
5025;8314;3348;
5026;3348;3349;
5027;3349;15844;
5028;15844;3335;
5029;3335;4601;
5030;4601;3320;
5031;3320;3319;
5032;3319;3318;
5033;3318;15805;
5034;15805;15863;
5035;15863;19185;
5036;19185;14367;
5037;3250;15833;
5038;15833;8348;
5039;8348;15832;
5040;15832;746;
5041;3352;14659;
5042;14659;14660;
5043;14660;19183;
5044;19183;14658;
5045;14658;14271;
5046;3353;3354;
5047;3354;3355;
5048;3355;3356;
5049;3356;27754;
5050;27754;3357;
5051;3357;3358;
5052;6201;15888;
5053;15888;3363;
5054;3363;3364;
5055;3364;27749;
5056;27749;27748;
5057;27748;27750;
5058;27750;27747;
5059;27747;3365;
5060;3365;6942;
5061;15617;15616;
5062;15616;3366;
5063;3366;15620;
5064;11342;24052;
5065;24052;3383;
5066;3383;3382;
5067;3382;3381;
5068;3381;3380;
5069;3380;3379;
5070;3379;3378;
5071;3378;3377;
5072;3377;6408;
5073;6408;3376;
5074;3376;1428;
5075;1017;3385;
5076;3385;3386;
5077;3386;3377;
5078;6408;10840;
5079;10840;3387;
5080;3387;3401;
5081;3401;3388;
5082;3388;3389;
5083;3389;14597;
5084;14597;3390;
5085;3390;23974;
5086;23974;10841;
5087;10841;3393;
5088;3393;3402;
5089;3402;3392;
5090;3392;3391;
5091;3391;1517;
5092;3405;15298;
5093;15298;27773;
5094;27773;8489;
5095;21258;11310;
5096;3414;3415;
5097;3415;27757;
5098;27757;3416;
5099;3416;3417;
5100;3417;3418;
5101;3418;15623;
5102;15623;19242;
5103;19242;3419;
5104;3419;3420;
5105;3420;3421;
5106;3421;27758;
5107;27758;3422;
5108;3422;3423;
5109;3423;27761;
5110;27761;3413;
5111;21967;3426;
5112;3426;3427;
5113;21967;21977;
5114;21977;21968;
5115;21968;21969;
5116;21969;3428;
5117;3428;21970;
5118;21970;21979;
5119;21979;21978;
5120;21978;21264;
5121;21264;21980;
5122;21980;21971;
5123;21971;15311;
5124;15311;21981;
5125;21981;21972;
5126;21972;21258;
5127;21258;21973;
5128;21973;21974;
5129;21974;21982;
5130;21982;3429;
5131;3429;21244;
5132;21244;21245;
5133;21245;10549;
5134;10549;3430;
5135;3435;27772;
5136;27772;3436;
5137;3436;27770;
5138;27770;3456;
5139;3456;3437;
5140;3437;3438;
5141;3439;3440;
5142;3440;3441;
5143;3441;3442;
5144;3442;3443;
5145;3443;3438;
5146;3438;3444;
5147;3450;3451;
5148;3451;11319;
5149;11319;1083;
5150;3452;3453;
5151;3454;3455;
5152;3456;1078;
5153;3458;20263;
5154;20263;20262;
5155;20262;4450;
5156;4450;3459;
5157;1073;4475;
5158;4475;20265;
5159;20265;20264;
5160;20264;3458;
5161;3458;20256;
5162;20256;20255;
5163;20255;3460;
5164;3445;3446;
5165;3446;15665;
5166;15665;3447;
5167;3447;3448;
5168;3448;15666;
5169;15666;3449;
5170;3449;3462;
5171;3462;22430;
5172;22430;3463;
5173;3463;21975;
5174;21975;4480;
5175;4480;21967;
5176;3471;3472;
5177;3473;3474;
5178;3474;3475;
5179;3475;3476;
5180;3476;3477;
5181;3477;21241;
5182;21241;21240;
5183;21240;21266;
5184;21266;3478;
5185;3478;21269;
5186;21269;3480;
5187;3480;21267;
5188;21267;21231;
5189;21231;21268;
5190;21268;3481;
5191;3481;3482;
5192;3482;21237;
5193;21237;3483;
5194;3483;21238;
5195;21238;3484;
5196;3484;21239;
5197;21239;3485;
5198;3495;3496;
5199;3496;21648;
5200;21648;21649;
5201;21649;21650;
5202;1509;25206;
5203;25206;1510;
5204;3507;3508;
5205;3508;3510;
5206;3494;3514;
5207;3514;3513;
5208;3513;3512;
5209;3512;27769;
5210;27769;3511;
5211;3511;3510;
5212;3510;3509;
5213;3509;21284;
5214;21284;3473;
5215;21648;24896;
5216;24896;19985;
5217;19985;3497;
5218;3497;3522;
5219;3522;3523;
5220;3523;3524;
5221;3524;3525;
5222;3525;23953;
5223;23953;3526;
5224;3479;3527;
5225;3527;3528;
5226;3528;3529;
5227;3529;3530;
5228;3530;21220;
5229;21220;3531;
5230;3531;21228;
5231;21228;3532;
5232;3532;21223;
5233;21223;21224;
5234;21224;21221;
5235;21221;3534;
5236;3534;21222;
5237;21222;3535;
5238;3535;21227;
5239;21227;3536;
5240;3536;21226;
5241;21226;3537;
5242;3537;21225;
5243;21225;3538;
5244;3538;1501;
5245;1510;3539;
5246;3539;3540;
5247;3540;3541;
5248;3541;3542;
5249;3542;3543;
5250;3543;3544;
5251;3544;21230;
5252;21230;3533;
5253;3533;21229;
5254;21229;21221;
5255;3546;3554;
5256;3554;3553;
5257;3553;3556;
5258;3548;3559;
5259;3559;3560;
5260;3560;3561;
5261;3561;3558;
5262;3558;3562;
5263;3562;21618;
5264;3567;27783;
5265;27783;3568;
5266;3568;3569;
5267;3569;3570;
5268;3570;3571;
5269;3571;3566;
5270;3566;27789;
5271;27789;3572;
5272;3572;3573;
5273;3576;27782;
5274;27782;3575;
5275;3575;3577;
5276;3577;3557;
5277;3557;3566;
5278;3566;3558;
5279;3558;3556;
5280;3579;3580;
5281;3580;3581;
5282;3581;3582;
5283;3582;3583;
5284;3583;3577;
5285;3557;27784;
5286;27784;27785;
5287;27785;3584;
5288;3584;27787;
5289;27787;27786;
5290;27786;27788;
5291;27788;7019;
5292;3586;3587;
5293;3587;3588;
5294;3588;20923;
5295;20923;19980;
5296;3590;3591;
5297;3591;3595;
5298;3595;3596;
5299;3596;6419;
5300;6419;3597;
5301;3597;3598;
5302;3598;3599;
5303;3599;3600;
5304;3600;3601;
5305;3614;11300;
5306;11300;3616;
5307;3616;3617;
5308;3617;3618;
5309;3618;3619;
5310;11285;24894;
5311;24894;11283;
5312;11283;24893;
5313;24893;3620;
5314;3620;24895;
5315;24895;3619;
5316;3619;4451;
5317;6419;3602;
5318;3602;3603;
5319;3603;27780;
5320;27780;3604;
5321;3604;22154;
5322;22154;3605;
5323;3605;3606;
5324;3606;3607;
5325;3607;3608;
5326;3608;3609;
5327;3609;3610;
5328;3610;3601;
5329;3601;3611;
5330;3611;3612;
5331;3612;3613;
5332;3613;3614;
5333;3609;3627;
5334;3592;3628;
5335;3628;11314;
5336;11314;3603;
5337;3630;23871;
5338;23871;3631;
5339;3631;3632;
5340;3632;3666;
5341;3666;23872;
5342;23872;3633;
5343;3633;28087;
5344;28087;28092;
5345;28092;28091;
5346;28091;3634;
5347;3634;3635;
5348;3635;3636;
5349;3636;3637;
5350;877;21168;
5351;21168;20959;
5352;20959;21167;
5353;21167;3643;
5354;3643;21166;
5355;21166;17263;
5356;17263;872;
5357;872;3644;
5358;3644;873;
5359;873;888;
5360;3644;17264;
5361;17264;17265;
5362;17265;3645;
5363;3645;17266;
5364;17266;3646;
5365;3637;3648;
5366;3648;3649;
5367;2698;27800;
5368;27800;3650;
5369;3650;3647;
5370;2707;13644;
5371;13644;3656;
5372;3657;3658;
5373;3658;13278;
5374;13278;3659;
5375;3657;13279;
5376;13279;3661;
5377;3661;20376;
5378;20376;3662;
5379;3662;13282;
5380;13282;13284;
5381;13284;20372;
5382;20372;3649;
5383;868;21170;
5384;21170;3659;
5385;3656;21164;
5386;21164;21169;
5387;21169;21163;
5388;21163;872;
5389;2704;23844;
5390;23844;23857;
5391;23857;23854;
5392;23854;20306;
5393;20306;23868;
5394;23868;2708;
5395;2708;23869;
5396;23869;2709;
5397;2709;23870;
5398;23870;3630;
5399;3630;2710;
5400;2710;20307;
5401;20307;3642;
5402;3642;2699;
5403;3667;3668;
5404;3668;22646;
5405;22646;3669;
5406;3669;22645;
5407;22645;3670;
5408;3670;22644;
5409;22644;22647;
5410;22647;3671;
5411;3672;3668;
5412;3673;21025;
5413;21025;3674;
5414;3674;22614;
5415;22614;11459;
5416;11459;22613;
5417;22613;11460;
5418;11460;21013;
5419;21013;21026;
5420;21026;21000;
5421;21000;21001;
5422;21001;3675;
5423;3675;20996;
5424;20996;20997;
5425;20997;20998;
5426;20998;20999;
5427;20999;21000;
5428;3676;3677;
5429;3677;20957;
5430;20957;20995;
5431;20995;3678;
5432;3678;13384;
5433;13384;23829;
5434;23829;23807;
5435;23807;13385;
5436;13385;13386;
5437;13386;13383;
5438;3681;27795;
5439;27795;3682;
5440;3682;27804;
5441;27804;27796;
5442;27796;27805;
5443;27805;27797;
5444;27797;3683;
5445;2723;20303;
5446;20303;3680;
5447;3680;3696;
5448;3696;3693;
5449;3693;3689;
5450;3689;3692;
5451;3692;23805;
5452;23805;23817;
5453;23817;3691;
5454;3691;3676;
5455;3676;3690;
5456;11450;3642;
5457;3642;20309;
5458;20309;20310;
5459;20310;3694;
5460;3691;3695;
5461;3695;3688;
5462;3688;3673;
5463;3673;3687;
5464;3687;21002;
5465;21002;3686;
5466;3701;3702;
5467;3702;21715;
5468;21715;11432;
5469;11432;3703;
5470;3663;3701;
5471;3701;3704;
5472;3704;3705;
5473;11432;3706;
5474;3706;3707;
5475;3707;3708;
5476;3708;20985;
5477;3709;3710;
5478;3710;3711;
5479;3711;3712;
5480;3712;3713;
5481;3713;20994;
5482;20994;3710;
5483;3700;3699;
5484;3699;3715;
5485;3715;3698;
5486;3698;11444;
5487;11444;21027;
5488;21027;21028;
5489;21028;21030;
5490;21030;21029;
5491;21029;3697;
5492;3697;3718;
5493;3718;3717;
5494;3717;11455;
5495;11455;11454;
5496;11454;3714;
5497;1049;3723;
5498;3723;3722;
5499;3722;21468;
5500;21468;3721;
5501;3721;3720;
5502;3720;3719;
5503;3724;3725;
5504;3725;3726;
5505;3726;22977;
5506;22977;3727;
5507;3727;3728;
5508;3728;1049;
5509;3729;26141;
5510;26141;4440;
5511;4440;3730;
5512;3730;21466;
5513;3732;3733;
5514;3733;3734;
5515;3734;3735;
5516;3734;4440;
5517;4440;11403;
5518;3736;3737;
5519;3737;3724;
5520;3745;3746;
5521;3746;3747;
5522;3747;3748;
5523;3748;21469;
5524;3749;3750;
5525;3750;3751;
5526;3752;3751;
5527;3751;3742;
5528;3753;3754;
5529;3754;3755;
5530;3755;3756;
5531;3756;3757;
5532;3758;3759;
5533;3759;22171;
5534;22171;3760;
5535;3760;22172;
5536;22172;3761;
5537;1014;3762;
5538;3762;3763;
5539;3769;22175;
5540;22175;3770;
5541;3770;22174;
5542;22174;3771;
5543;3771;22176;
5544;22176;3772;
5545;3772;3773;
5546;3773;3774;
5547;3774;3775;
5548;3775;3776;
5549;3776;3777;
5550;3777;3778;
5551;3778;3779;
5552;3779;3780;
5553;3780;13267;
5554;13267;3781;
5555;3781;3782;
5556;3782;3753;
5557;3753;3783;
5558;3783;3757;
5559;3757;3784;
5560;3784;3785;
5561;3785;13264;
5562;13264;3786;
5563;3786;3787;
5564;3787;3788;
5565;3788;3789;
5566;3789;3790;
5567;3790;22177;
5568;22177;22173;
5569;22173;22178;
5570;22178;3791;
5571;3791;3792;
5572;3787;3793;
5573;3793;3794;
5574;3794;3774;
5575;3768;13266;
5576;13266;3795;
5577;3795;13265;
5578;13265;3796;
5579;3796;3755;
5580;3799;3797;
5581;3797;3767;
5582;2653;2654;
5583;2654;2655;
5584;2655;2656;
5585;2656;22169;
5586;22169;2657;
5587;2657;22170;
5588;22170;2658;
5589;2658;2659;
5590;3763;3764;
5591;3764;8357;
5592;8357;3765;
5593;3765;23896;
5594;23896;8359;
5595;8359;3766;
5596;3766;15273;
5597;15273;3797;
5598;21558;3822;
5599;3822;3806;
5600;3806;3807;
5601;3807;11483;
5602;3811;8177;
5603;8177;3805;
5604;23981;23980;
5605;23980;23976;
5606;23976;3812;
5607;21526;3815;
5608;3815;3817;
5609;3817;3823;
5610;3823;3819;
5611;3819;6808;
5612;3815;3816;
5613;3817;3818;
5614;3819;3820;
5615;6808;27038;
5616;27038;27039;
5617;27039;27042;
5618;27042;27040;
5619;27040;27044;
5620;27044;27041;
5621;27041;27043;
5622;27043;3821;
5623;3821;27045;
5624;27045;25378;
5625;3823;21707;
5626;21707;3822;
5627;3824;3825;
5628;3825;3826;
5629;3828;20437;
5630;20437;3841;
5631;3841;3829;
5632;3829;3827;
5633;3831;26136;
5634;26136;3830;
5635;3830;21606;
5636;21606;3829;
5637;1259;3845;
5638;3845;1260;
5639;3833;26134;
5640;26134;21608;
5641;21608;3834;
5642;3834;26133;
5643;26133;3835;
5644;3835;21607;
5645;21607;3836;
5646;3836;21609;
5647;21609;3840;
5648;3840;26126;
5649;26126;26123;
5650;26123;3837;
5651;3836;26129;
5652;26129;26132;
5653;26132;3838;
5654;3838;26131;
5655;26131;3839;
5656;26128;3840;
5657;3840;3841;
5658;3842;3843;
5659;3843;3844;
5660;3844;21605;
5661;1669;3850;
5662;3850;8360;
5663;8360;26112;
5664;26112;3851;
5665;3851;26114;
5666;26114;3852;
5667;3852;26113;
5668;26113;24038;
5669;24038;26115;
5670;26115;3849;
5671;3849;3853;
5672;3853;3854;
5673;3854;24037;
5674;24037;3855;
5675;3855;26116;
5676;26116;3856;
5677;3856;24703;
5678;24703;3857;
5679;3857;24702;
5680;24702;15816;
5681;15816;3858;
5682;3858;24707;
5683;3860;3861;
5684;3862;3863;
5685;3863;3864;
5686;3865;3866;
5687;3866;24577;
5688;24577;3880;
5689;3867;3868;
5690;3868;20511;
5691;20511;3869;
5692;3869;20502;
5693;20502;24637;
5694;24637;3870;
5695;3870;3873;
5696;11765;11764;
5697;11764;3872;
5698;3872;4346;
5699;4346;3862;
5700;3862;3873;
5701;3873;24591;
5702;24591;3874;
5703;3874;20216;
5704;3882;3935;
5705;3935;3883;
5706;3883;3884;
5707;3884;3934;
5708;3934;3885;
5709;4445;3899;
5710;3899;24302;
5711;24302;18980;
5712;18980;3898;
5713;3898;3897;
5714;3897;18976;
5715;18976;3896;
5716;3896;26088;
5717;26088;26089;
5718;26089;3895;
5719;3895;26090;
5720;26090;14069;
5721;14069;14070;
5722;14070;14071;
5723;14071;3894;
5724;3894;18975;
5725;11580;25201;
5726;25201;25202;
5727;25202;25203;
5728;25203;25200;
5729;25200;25199;
5730;25199;3901;
5731;3901;3902;
5732;3902;26104;
5733;26104;26103;
5734;26103;24535;
5735;24535;26105;
5736;26105;3903;
5737;3903;26102;
5738;26102;3904;
5739;3913;6654;
5740;6654;3914;
5741;3914;16519;
5742;16519;24230;
5743;24230;24231;
5744;24231;24232;
5745;3885;3924;
5746;3924;3925;
5747;3925;25463;
5748;25463;3926;
5749;3926;8691;
5750;8691;25464;
5751;25464;3927;
5752;3927;19625;
5753;19625;3928;
5754;3928;25469;
5755;25469;25468;
5756;25468;25465;
5757;25465;18973;
5758;18973;3929;
5759;3929;25466;
5760;25466;3930;
5761;3930;25467;
5762;25467;24274;
5763;24274;3931;
5764;3931;3932;
5765;3932;24276;
5766;24276;24275;
5767;24275;24277;
5768;24277;3933;
5769;3933;3917;
5770;3934;18967;
5771;18967;3927;
5772;19749;3936;
5773;3936;3937;
5774;3937;3928;
5775;3938;24362;
5776;24362;22505;
5777;22505;22504;
5778;22504;22503;
5779;22503;3939;
5780;3939;22502;
5781;22502;20400;
5782;20400;25976;
5783;25976;3940;
5784;3940;22513;
5785;22513;25990;
5786;25990;3946;
5787;3946;24361;
5788;24361;24360;
5789;24360;3947;
5790;3947;25989;
5791;25989;3948;
5792;3948;3949;
5793;3949;24358;
5794;24358;22493;
5795;22493;3950;
5796;3949;24359;
5797;24359;3955;
5798;3955;3954;
5799;3954;24357;
5800;24357;24355;
5801;24355;24356;
5802;24356;3953;
5803;3953;3952;
5804;3952;3951;
5805;21325;21324;
5806;21324;3957;
5807;3957;25974;
5808;25974;3963;
5809;3958;26469;
5810;26469;26470;
5811;26470;3959;
5812;3966;26047;
5813;26047;26046;
5814;26046;3967;
5815;3967;26048;
5816;26048;26051;
5817;26051;26050;
5818;26050;26049;
5819;26049;3968;
5820;3968;26045;
5821;26045;25995;
5822;25995;3969;
5823;3969;3970;
5824;3970;26044;
5825;26044;3971;
5826;3971;26052;
5827;26052;3972;
5828;3972;26011;
5829;26011;25395;
5830;25395;26010;
5831;26010;3973;
5832;3973;25396;
5833;25396;3974;
5834;3974;25397;
5835;25397;25398;
5836;25398;3975;
5837;3975;26040;
5838;26040;25405;
5839;25405;3976;
5840;3976;3977;
5841;3977;25399;
5842;25399;3978;
5843;3978;3979;
5844;25391;25956;
5845;25956;25957;
5846;25957;3980;
5847;3980;3981;
5848;3981;25994;
5849;25994;3982;
5850;3982;25392;
5851;25392;26041;
5852;26041;3983;
5853;3983;26042;
5854;26042;3984;
5855;3984;3985;
5856;3985;25393;
5857;25393;26043;
5858;26043;25394;
5859;25394;3971;
5860;3986;20059;
5861;20059;3987;
5862;3987;20058;
5863;20058;3988;
5864;3988;20057;
5865;20057;10537;
5866;10537;20055;
5867;20055;3989;
5868;3989;20056;
5869;20056;3990;
5870;3990;3991;
5871;3975;25996;
5872;25996;25997;
5873;25997;28319;
5874;28319;28320;
5875;28320;3992;
5876;3992;28321;
5877;28321;16686;
5878;16686;3990;
5879;3993;25171;
5880;25171;26030;
5881;26030;3994;
5882;3994;3995;
5883;3995;3996;
5884;3996;3997;
5885;3997;3998;
5886;3998;3999;
5887;4000;26035;
5888;26035;26036;
5889;26036;26037;
5890;26037;4001;
5891;4001;4002;
5892;4002;4003;
5893;4003;19502;
5894;19502;4004;
